10.57130019782533,14.822555594677107,red
10.065204151488805,14.873733194551148,red
9.298618264329994,14.77178727776612,red
10.062570407944184,15.914048837232302,red
9.282551489986869,15.369674077813345,red
9.486869842646229,14.932897479798807,red
9.953495561277768,14.870505110292461,red
10.102084026077037,14.060159213204347,red
10.10007999909827,14.819452211736618,red
9.721798735489454,14.870623526487654,red
10.34844129330711,14.368912626546745,red
3.043591627777409,6.511052235642511,red
2.9718085963381373,7.501785945333689,red
3.006707850362036,6.0763249063238565,red
3.837803052439713,6.719645046374234,red
3.9338838326465644,6.545901587526217,red
2.358646110419014,7.582412202779315,red
3.2949292731645166,6.8250592632353495,red
2.707652541640914,6.919727435732765,red
2.485481936391429,7.4708297884958546,red
3.79015477409866,6.572047969777504,red
2.7292173274441867,7.027087027764978,red
2.7305909964684654,6.656423105323708,red
11.403272268250596,3.757950287600197,red
11.92317032244768,3.0552715650054236,red
12.551984128494269,3.6337558701688315,red
12.302030641979998,3.264567356521036,red
12.079979916004797,3.0569433019019807,red
12.457023653098318,3.055210041221979,red
11.18758724854689,3.2545246231615144,red
12.15888845196259,3.121053690963622,red
11.2234339876753,3.03229109984451,red
13.918443243551028,11.50619461014396,green
5.855273707562059,2.472104529167117,green
7.03857525594975,9.448366780452314,green
15.647511774450615,0.3624196629792653,green
8.345910334046614,1.9055016205676214,green
0.23098434248535682,4.907727010537599,green
15.491181124303594,5.035926175145736,green
10.60924229788926,3.4745727295495,green
12.495733296415494,10.707676682507103,green
13.06536348469731,13.1405483232996,green
3.36223932085681,15.661487329032457,green
2.6511987935065484,9.698416855494688,green
9.4956553756772,1.7738666846172855,green
14.920481335943265,10.972801264121134,green
4.842836544934537,1.3301221778016608,green
11.374772424963334,13.754371969016184,green
7.416913770590101,11.563736962372415,green
11.106638990762267,1.6435229459442553,green
2.753332760077196,14.439358505208876,green
10.328694099138904,1.9234508259676488,green
3.6870056868149508,2.0162087311285255,green
1.275860631487415,6.104395160131599,green
1.979251087761515,6.919340024849388,green
15.27605293148706,3.15236766449204,green
7.107592275390653,7.017911111150802,green
0.7575780104605201,10.3249086169501,green
10.76273318411486,9.298363557391616,green
1.2224212825413634,1.8695084266655329,green
9.988828678228547,4.658661403337437,green
1.0613911008741894,11.713125222801164,green
9.971840279433831,11.490015069702151,green
4.4892040578547725,2.1637400019808037,green
15.900761156883888,10.12855326014534,green
8.959722923380816,12.337977713176478,green
9.083015127343254,8.959791752204742,green
10.942544342382996,1.708639785894313,green
1.4533655983222502,9.25193653028588,green
1.7094488362764828,5.9156541591988265,green
2.8068966120630208,13.037277465718725,green
13.286673229885833,2.7417550269909015,green
3.020752819903924,12.324519988516142,green
6.823422236962783,15.022009127628625,green
10.943549677773454,12.304352716069975,green
3.2159343271918033,2.9663546150478517,green
15.374472245829175,8.235577950612534,green
3.7939411254138715,13.828211294187021,green
5.292766530404119,12.935195265278898,green
4.261682906329002,8.534315168862499,green
13.574826507895207,1.9720449521687655,green
8.810772264287673,12.538324846321531,green
1.3963019961929284,8.34309314909624,green
8.575290336856385,0.23625532947876948,green
8.166997231816776,8.06548390846842,green
3.6231590783503016,12.07066959423032,green
3.34211719627414,11.329333331383864,green
13.581477472379477,1.4583335903002972,green
12.385466681189968,4.441153148329937,green
1.147517700483606,3.416160047276003,green
6.188550690108903,13.46406453229959,green
6.248620662446939,10.426627728125101,green
5.734321796571409,1.3281491766365683,green
4.258864033291507,2.538028820918834,green
12.95263456447522,6.092578803309156,green
15.054249894625993,13.029912439436638,green
5.365999283427442,9.634657554303747,green
10.681876502871559,2.5363544297700518,green
11.772453422704634,6.6054299024955565,green
12.559782203503698,15.807125934657591,green
7.589814911351249,3.6142741848371234,green
13.453180590668518,15.977963066860793,green
9.734648576965743,13.60254977560995,green
11.49903360840678,3.4600347125315505,green
5.515341385646753,7.358989358846333,green
7.794442401592546,0.46854394960944035,green
6.175609905898396,7.268115820986067,green
10.291518239002707,15.318806748520574,green
8.372581631221813,3.3610705612580922,green
7.626847607003471,6.8992440607815535,green
6.556256632940517,1.0448950178399148,green
0.6680798038986531,0.9679763212424106,green
6.394146422602134,6.630071449819825,green
1.3773493472237757,15.920360955179893,green
7.208639823780683,10.596439015353234,green
8.424628809359124,2.800113457046912,green
12.95512294797368,0.4003977427334071,green
11.865945788498436,7.411471308513661,green
13.645920208164128,7.346825886851921,green
14.779267921656073,11.358842534777901,green
4.080287864169923,4.726947857686378,green
5.967544543471215,14.917060436835678,green
1.312109302452308,1.1767700570844077,green
5.143156085810762,11.287101585956748,green
0.4130325674474342,15.646707441787736,green
2.7431157894314637,6.267536721413366,green
6.533472757642118,6.741203952397472,green
15.521175288775082,11.130300708690553,green
5.93995542144388,11.123896275292061,green
9.366026335901346,8.315376553131431,green
7.316482188456726,9.912981074187073,green
0.27252976494675174,12.430643975049744,green
0.12237398308782588,12.794445271973151,green
5.119234828744567,5.746326439648497,green
4.890640254785275,9.35946851548464,green
8.06252736202822,10.374467388629661,green
2.2731398080841654,4.239256941152279,green
15.833523163139256,12.23392861745181,green
4.8763987747670114,2.457492395951121,green
6.73251965961515,6.718709375757278,green
10.548450355129015,1.7237526085562376,green
8.463700104697608,1.788032889549763,green
7.179748575133818,1.5909422320473343,green
11.939127528158613,3.872263798640695,green
15.94453218612851,12.135834575619093,green
13.547469923032201,14.597292782954149,green
8.55778189546792,4.1162156398469225,green
5.703632404181686,5.716004235135005,green
15.590087300017563,1.067282136756937,green
1.4712037428945184,4.4846884088062,green
0.5148238737608093,13.206222989399725,green
8.319369175871527,3.7509624940693467,green
2.6508639587964513,1.2405369113680518,green
4.33287894919,10.071134241453795,green
13.107308781637412,5.898875756928524,green
4.834417032939681,15.440250802752141,green
5.821544676493424,1.549884225935049,green
11.878534520475169,3.6836631438282303,green
7.2533731244677195,3.289187394110474,green
10.500894291772426,8.505326574015275,green
14.200161707120495,12.169158433914141,green
10.098960811438735,6.760659641175348,green
13.18397479486471,5.976578853874477,green
10.239654537374129,11.568485809436647,green
1.6558850392427544,9.230333479042418,green
14.68438365832214,14.485706255836321,green
1.2525125904998227,15.360924557690918,green
7.453096821217249,7.306375393061096,green
4.8831927484821005,1.1083281268521343,green
14.870891359994351,15.768964064682509,green
9.979122286701305,0.42017787482767055,green
2.608153638682504,9.97592818407964,green
4.005412724800445,13.145648910444907,green
7.757791288940782,12.682686495741216,green
2.1221303119502366,13.247747977942243,green
1.7389127105886288,13.685203958628211,green
6.93570351192616,7.583888486314709,green
8.765460221798875,5.39693245751886,green
